region,month,ndvi_anomaly,rainfall_anomaly,food_price_inflation,temp_anomaly,risk_label,ndvi_anomaly_lag1,ndvi_anomaly_lag2,rainfall_anomaly_lag1,rainfall_anomaly_lag2,food_price_inflation_lag1,food_price_inflation_lag2,temp_anomaly_lag1,temp_anomaly_lag2
Turkana,2023/05,0.350574528,-0.198471622,0.14016495581301622,0.21345259224893787,2,-0.088809524,0.3661015453778347,0.027486454090267953,-0.110560478,0.0495427,0.070152182,0.13853909001072168,0.17163398161990118
Turkana,2023/06,0.3232732126800302,0.15619069263001162,0.11692750521360952,-0.190279762,0,0.350574528,-0.088809524,-0.198471622,0.027486454090267953,0.14016495581301622,0.0495427,0.21345259224893787,0.13853909001072168
Turkana,2023/07,0.3183804247795352,-0.359861141,0.13348700645442937,0.3951776483431861,2,0.3232732126800302,0.350574528,0.15619069263001162,-0.198471622,0.11692750521360952,0.14016495581301622,-0.190279762,0.21345259224893787
Turkana,2023/08,-0.205932538,-0.189681444,0.1148045045787061,-0.048184195,2,0.3183804247795352,0.3232732126800302,-0.359861141,0.15619069263001162,0.13348700645442937,0.11692750521360952,0.3951776483431861,-0.190279762
Turkana,2023/09,0.36556238317220346,-0.297157408,0.018893279,0.38749093306036947,2,-0.205932538,0.3183804247795352,-0.189681444,-0.359861141,0.1148045045787061,0.13348700645442937,-0.048184195,0.3951776483431861
Turkana,2023/10,0.17383889827000465,0.4468872244289528,0.048649407,0.2058902497123627,1,0.36556238317220346,-0.205932538,-0.297157408,-0.189681444,0.018893279,0.1148045045787061,0.38749093306036947,-0.048184195
Turkana,2023/11,0.094241827,0.20315012012294698,0.10237986893065823,0.14521550387745918,1,0.17383889827000465,0.36556238317220346,0.4468872244289528,-0.297157408,0.048649407,0.018893279,0.2058902497123627,0.38749093306036947
Turkana,2023/12,-0.070937631,-0.124077306,0.1152871996369803,-0.064236542,2,0.094241827,0.17383889827000465,0.20315012012294698,0.4468872244289528,0.10237986893065823,0.048649407,0.14521550387745918,0.2058902497123627
Turkana,2024/01,0.19235430615441418,-0.166667177,0.093799525,0.24824696027741738,2,-0.070937631,0.094241827,-0.124077306,0.20315012012294698,0.1152871996369803,0.10237986893065823,-0.064236542,0.14521550387745918
Turkana,2024/02,-0.281286111,-0.340056699,0.019646061,0.1635981803626153,2,0.19235430615441418,-0.070937631,-0.166667177,-0.124077306,0.093799525,0.1152871996369803,0.24824696027741738,-0.064236542
Turkana,2024/03,0.34944640622573553,-0.355003179,0.11012268885624693,0.004791188,2,-0.281286111,0.19235430615441418,-0.340056699,-0.166667177,0.019646061,0.093799525,0.1635981803626153,0.24824696027741738
Turkana,2024/04,-0.02147163,0.5288595498455656,0.049795726,0.07920216,1,0.34944640622573553,-0.281286111,-0.355003179,-0.340056699,0.11012268885624693,0.019646061,0.004791188,0.1635981803626153
Turkana,2024/05,-0.486317585,-0.31840128,0.038788739,-0.183288656,2,-0.02147163,0.34944640622573553,0.5288595498455656,-0.355003179,0.049795726,0.11012268885624693,0.07920216,0.004791188
Turkana,2024/06,0.13137532604825097,0.026398356801622502,0.08222178,-0.095211688,1,-0.486317585,-0.02147163,-0.31840128,0.5288595498455656,0.038788739,0.049795726,-0.183288656,0.07920216
Turkana,2024/07,-0.204067971,0.2638244748527251,0.14479540854455997,-0.169749936,1,0.13137532604825097,-0.486317585,0.026398356801622502,-0.31840128,0.08222178,0.038788739,-0.095211688,-0.183288656
Turkana,2024/08,0.3903843208552661,0.17688120131120844,0.084587935,0.10016712112465626,1,-0.204067971,0.13137532604825097,0.2638244748527251,0.026398356801622502,0.14479540854455997,0.08222178,-0.169749936,-0.095211688
Turkana,2024/09,-0.430605914,-0.310123148,0.090136801,0.004575143,2,0.3903843208552661,-0.204067971,0.17688120131120844,0.2638244748527251,0.084587935,0.14479540854455997,0.10016712112465626,-0.169749936
Turkana,2024/10,0.4172680665776807,0.006590537,0.021492218805396163,0.22883130010122166,1,-0.430605914,0.3903843208552661,-0.310123148,0.17688120131120844,0.090136801,0.084587935,0.004575143,0.10016712112465626
Turkana,2024/11,-0.206646579,0.12547030735589315,0.1046749178257755,0.34015846672124234,2,0.4172680665776807,-0.430605914,0.006590537,-0.310123148,0.021492218805396163,0.090136801,0.22883130010122166,0.004575143
Turkana,2024/12,0.2921911948016761,0.2763610678727241,0.10194497735927154,0.36755478641925204,1,-0.206646579,0.4172680665776807,0.12547030735589315,0.006590537,0.1046749178257755,0.021492218805396163,0.34015846672124234,0.22883130010122166
Uasin Gishu,2023/01,-0.204175903,-0.398887906,0.040793184,-0.069265172,2,0,0,0,0,0,0,0,0
Uasin Gishu,2023/02,0.16183458511399818,0.23371159976552902,0.089019207,-0.190253934,1,-0.204175903,0,-0.398887906,0,0.040793184,0,-0.069265172,0
Uasin Gishu,2023/03,0.22877805445064747,-0.076469588,0.099758398,0.133947057,2,0.16183458511399818,-0.204175903,0.23371159976552902,-0.398887906,0.089019207,0.040793184,-0.190253934,-0.069265172
Uasin Gishu,2023/04,-0.157269075,-0.265423733,0.014162834649072142,0.2989109998673342,2,0.22877805445064747,0.16183458511399818,-0.076469588,0.23371159976552902,0.099758398,0.089019207,0.133947057,-0.190253934
Uasin Gishu,2023/05,0.418397542,0.24978804676429955,0.015515117229072506,0.041216330132944456,0,-0.157269075,0.22877805445064747,-0.265423733,-0.076469588,0.014162834649072142,0.099758398,0.2989109998673342,0.133947057
Uasin Gishu,2023/06,0.22893920010515723,0.3798208840100681,0.017732793,-0.199981569,0,0.418397542,-0.157269075,0.24978804676429955,-0.265423733,0.015515117229072506,0.014162834649072142,0.041216330132944456,0.2989109998673342
Uasin Gishu,2023/07,0.212137046,-0.043403824,0.038172199742739034,-0.192261518,1,0.22893920010515723,0.418397542,0.3798208840100681,0.24978804676429955,0.017732793,0.015515117229072506,-0.199981569,0.041216330132944456
Uasin Gishu,2023/08,0.040299407,0.4511507354259817,0.1436447469408882,0.1394469703679736,1,0.212137046,0.22893920010515723,-0.043403824,0.3798208840100681,0.038172199742739034,0.017732793,-0.192261518,-0.199981569
Uasin Gishu,2023/09,0.014461328,-0.314943615,0.08233092,0.027987447379236807,2,0.040299407,0.212137046,0.4511507354259817,-0.043403824,0.1436447469408882,0.038172199742739034,0.1394469703679736,-0.192261518
Uasin Gishu,2023/10,0.10713528088357693,-0.011273652,0.036044868517555013,-0.143020835,1,0.014461328,0.040299407,-0.314943615,0.4511507354259817,0.08233092,0.1436447469408882,0.027987447379236807,0.1394469703679736
Uasin Gishu,2023/11,-0.185081555,-0.303355166,0.026534542623597588,0.39240169514772766,2,0.10713528088357693,0.014461328,-0.011273652,-0.314943615,0.036044868517555013,0.08233092,-0.143020835,0.027987447379236807
Uasin Gishu,2023/12,-0.055896443,0.13187176650501653,0.1310427793105823,0.39734134029441276,2,-0.185081555,0.10713528088357693,-0.303355166,-0.011273652,0.026534542623597588,0.036044868517555013,0.39240169514772766,-0.143020835
Uasin Gishu,2024/01,0.082714449,0.41247382104417163,0.049041154,-0.016553626,1,-0.055896443,-0.185081555,0.13187176650501653,-0.303355166,0.1310427793105823,0.026534542623597588,0.39734134029441276,0.39240169514772766
Uasin Gishu,2024/02,-0.097296279,0.2725072626736491,0.10232875338826482,-0.010856339,1,0.082714449,-0.055896443,0.41247382104417163,0.13187176650501653,0.049041154,0.1310427793105823,-0.016553626,0.39734134029441276
Uasin Gishu,2024/03,-0.366790076,0.23239625646550854,0.019248879328314678,0.1470955049375981,2,-0.097296279,0.082714449,0.2725072626736491,0.41247382104417163,0.10232875338826482,0.049041154,-0.010856339,-0.016553626
Uasin Gishu,2024/04,0.19342212805630898,0.3006114963944516,0.1130208165989395,0.3237156529393988,1,-0.366790076,-0.097296279,0.23239625646550854,0.2725072626736491,0.019248879328314678,0.10232875338826482,0.1470955049375981,-0.010856339
Uasin Gishu,2024/05,-4.10E-05,0.33024918952957116,0.09287591,-0.088016036,1,0.19342212805630898,-0.366790076,0.3006114963944516,0.23239625646550854,0.1130208165989395,0.019248879328314678,0.3237156529393988,0.1470955049375981
Uasin Gishu,2024/06,-0.474310355,-0.115458614,0.066455056,0.17026356665719383,2,-4.10E-05,0.19342212805630898,0.33024918952957116,0.3006114963944516,0.09287591,0.1130208165989395,-0.088016036,0.3237156529393988
Uasin Gishu,2024/07,0.3499593305032054,-0.203754283,0.018832468484771565,0.37808796848459664,2,-0.474310355,-4.10E-05,-0.115458614,0.33024918952957116,0.066455056,0.09287591,0.17026356665719383,-0.088016036
Uasin Gishu,2024/08,-0.391955441,0.07849107,0.087834559,0.12482465254446301,2,0.3499593305032054,-0.474310355,-0.203754283,-0.115458614,0.018832468484771565,0.066455056,0.37808796848459664,0.17026356665719383
Uasin Gishu,2024/09,-0.413967843,-0.342973086,0.015822514,0.15135261032356756,2,-0.391955441,0.3499593305032054,0.07849107,-0.203754283,0.087834559,0.018832468484771565,0.12482465254446301,0.37808796848459664
Uasin Gishu,2024/10,0.044344887634321095,-0.166259208,0.095666121,0.2920405012333897,2,-0.413967843,-0.391955441,-0.342973086,0.07849107,0.015822514,0.087834559,0.15135261032356756,0.12482465254446301
Uasin Gishu,2024/11,-0.45842104,0.098129944,0.10339656181540353,-0.048612844,2,0.044344887634321095,-0.413967843,-0.166259208,-0.342973086,0.095666121,0.015822514,0.2920405012333897,0.15135261032356756
Uasin Gishu,2024/12,-0.192229095,0.2136379029893838,0.13469029401656052,0.28595465218173965,2,-0.45842104,0.044344887634321095,0.098129944,-0.166259208,0.10339656181540353,0.095666121,-0.048612844,0.2920405012333897
Vihiga,2023/01,0.083130219,0.3302217177572492,0.054723371,0.18457931685925466,1,0,0,0,0,0,0,0,0
Vihiga,2023/02,-0.033818409,-0.210063864,0.10526074108158857,0.13387878240929324,2,0.083130219,0,0.3302217177572492,0,0.054723371,0,0.18457931685925466,0
Vihiga,2023/03,-0.141378418,0.5113391900786307,0.003140118,-0.010536109,1,-0.033818409,0.083130219,-0.210063864,0.3302217177572492,0.10526074108158857,0.054723371,0.13387878240929324,0.18457931685925466
Vihiga,2023/04,-0.443118602,0.36652731622162715,0.10531611811706888,-0.001188669,2,-0.141378418,-0.033818409,0.5113391900786307,-0.210063864,0.003140118,0.10526074108158857,-0.010536109,0.13387878240929324
Vihiga,2023/05,0.17566290220707304,-0.004062774,0.11343806871336515,0.072510198,2,-0.443118602,-0.141378418,0.36652731622162715,0.5113391900786307,0.10531611811706888,0.003140118,-0.001188669,-0.010536109
Vihiga,2023/06,-0.087720272,0.534729915,0.037631865,-0.127731596,0,0.17566290220707304,-0.443118602,-0.004062774,0.36652731622162715,0.11343806871336515,0.10531611811706888,0.072510198,-0.001188669
Vihiga,2023/07,0.084543113,0.5693218122841789,0.056675882059077996,-0.162777942,0,-0.087720272,0.17566290220707304,0.534729915,-0.004062774,0.037631865,0.11343806871336515,-0.127731596,0.072510198
Vihiga,2023/08,-0.160694733,0.10593165431955842,0.024288450994832057,0.19486133083389529,2,0.084543113,-0.087720272,0.5693218122841789,0.534729915,0.056675882059077996,0.037631865,-0.162777942,-0.127731596
Vihiga,2023/09,0.4977493890102006,0.051739475981443794,0.053209284,0.0404225,1,-0.160694733,0.084543113,0.10593165431955842,0.5693218122841789,0.024288450994832057,0.056675882059077996,0.19486133083389529,-0.162777942
Vihiga,2023/10,-0.384853822,0.4832736014262238,0.062223848,0.032364647,1,0.4977493890102006,-0.160694733,0.051739475981443794,0.10593165431955842,0.053209284,0.024288450994832057,0.0404225,0.19486133083389529
Vihiga,2023/11,0.15969027293047433,0.042033421,0.09723502,-0.163132226,1,-0.384853822,0.4977493890102006,0.4832736014262238,0.051739475981443794,0.062223848,0.053209284,0.032364647,0.0404225
Vihiga,2023/12,0.31372334372222743,0.5405039528794026,0.097314808,0.3727395573152866,1,0.15969027293047433,-0.384853822,0.042033421,0.4832736014262238,0.09723502,0.062223848,-0.163132226,0.032364647
Vihiga,2024/01,-0.348567686,0.077416189,0.09027101,0.14904198845271205,2,0.31372334372222743,0.15969027293047433,0.5405039528794026,0.042033421,0.097314808,0.09723502,0.3727395573152866,-0.163132226
Vihiga,2024/02,-0.098538221,-0.061915591,0.019023603,0.035045470337366935,2,-0.348567686,0.31372334372222743,0.077416189,0.5405039528794026,0.09027101,0.097314808,0.14904198845271205,0.3727395573152866
Vihiga,2024/03,-0.337339185,0.3343656764922184,0.031324640324188496,-0.164860817,1,-0.098538221,-0.348567686,-0.061915591,0.077416189,0.019023603,0.09027101,0.035045470337366935,0.14904198845271205
Vihiga,2024/04,0.052366137817234315,0.19522973271940158,0.1307869591920758,0.14618896745060916,2,-0.337339185,-0.098538221,0.3343656764922184,-0.061915591,0.031324640324188496,0.019023603,-0.164860817,0.035045470337366935
Vihiga,2024/05,-0.154519146,0.4030118815263205,0.081041834,-0.152431829,1,0.052366137817234315,-0.337339185,0.19522973271940158,0.3343656764922184,0.1307869591920758,0.031324640324188496,0.14618896745060916,-0.164860817
Vihiga,2024/06,0.06585056,0.5080185454216624,0.059446894,-0.022204519,0,-0.154519146,0.052366137817234315,0.4030118815263205,0.19522973271940158,0.081041834,0.1307869591920758,-0.152431829,0.14618896745060916
Vihiga,2024/07,-0.356530543,-0.248554478,0.064915723,0.15740789449691778,2,0.06585056,-0.154519146,0.5080185454216624,0.4030118815263205,0.059446894,0.081041834,-0.022204519,-0.152431829
Vihiga,2024/08,-0.419384595,0.5395685890251657,0.11327004261677938,0.15197435097019762,2,-0.356530543,0.06585056,-0.248554478,0.5080185454216624,0.064915723,0.059446894,0.15740789449691778,-0.022204519
Vihiga,2024/09,0.3284386709389908,-0.319813243,0.071525832,0.17805587611699808,2,-0.419384595,-0.356530543,0.5395685890251657,-0.248554478,0.11327004261677938,0.064915723,0.15197435097019762,0.15740789449691778
Vihiga,2024/10,0.32865290611828923,0.3834695600492677,0.041560387,0.3645281017355227,1,0.3284386709389908,-0.419384595,-0.319813243,0.5395685890251657,0.071525832,0.11327004261677938,0.17805587611699808,0.15197435097019762
Vihiga,2024/11,-0.375654159,0.4751336186211521,0.1456410374406928,-0.093707886,1,0.32865290611828923,0.3284386709389908,0.3834695600492677,-0.319813243,0.041560387,0.071525832,0.3645281017355227,0.17805587611699808
Vihiga,2024/12,0.22206606420378527,-0.359714481,0.060813424,0.10976997951860445,2,-0.375654159,0.32865290611828923,0.4751336186211521,0.3834695600492677,0.1456410374406928,0.041560387,-0.093707886,0.3645281017355227
Wajir,2023/01,0.080645226,0.5359372482485595,0.1008376030941292,0.088766771,1,0,0,0,0,0,0,0,0
Wajir,2023/02,0.3096750362658893,0.5505328209544089,0.003309922,0.38951276335362334,1,0.080645226,0,0.5359372482485595,0,0.1008376030941292,0,0.088766771,0
Wajir,2023/03,-0.413867861,0.41438677926876133,0.042050213,-0.120692205,1,0.3096750362658893,0.080645226,0.5505328209544089,0.5359372482485595,0.003309922,0.1008376030941292,0.38951276335362334,0.088766771
Wajir,2023/04,-0.06014436,0.2439565794476135,0.057142777,-0.167260755,1,-0.413867861,0.3096750362658893,0.41438677926876133,0.5505328209544089,0.042050213,0.003309922,-0.120692205,0.38951276335362334
Wajir,2023/05,0.09946114,0.5024032761106747,0.057482305,-0.070200333,0,-0.06014436,-0.413867861,0.2439565794476135,0.41438677926876133,0.057142777,0.042050213,-0.167260755,-0.120692205
Wajir,2023/06,-0.057422654,-0.351637289,0.12307313767204121,0.2958044865701121,2,0.09946114,-0.06014436,0.5024032761106747,0.2439565794476135,0.057482305,0.057142777,-0.070200333,-0.167260755
Wajir,2023/07,0.088000463,-0.046897111,0.1199675046668675,0.13281221487302036,2,-0.057422654,0.09946114,-0.351637289,0.5024032761106747,0.12307313767204121,0.057482305,0.2958044865701121,-0.070200333
Wajir,2023/08,0.3259323085500162,0.2314587925830206,0.11766082098191959,0.15913779593065602,1,0.088000463,-0.057422654,-0.046897111,-0.351637289,0.1199675046668675,0.12307313767204121,0.13281221487302036,0.2958044865701121
Wajir,2023/09,-0.085858932,0.5579458599261375,0.081167074,0.1630537111243231,1,0.3259323085500162,0.088000463,0.2314587925830206,-0.046897111,0.11766082098191959,0.1199675046668675,0.15913779593065602,0.13281221487302036
Wajir,2023/10,-0.279512361,0.22565078942727645,0.085741147,-0.089096961,2,-0.085858932,0.3259323085500162,0.5579458599261375,0.2314587925830206,0.081167074,0.11766082098191959,0.1630537111243231,0.15913779593065602
Wajir,2023/11,-0.440412903,0.20435931971477106,0.11455384040254807,0.11404082255320497,2,-0.279512361,-0.085858932,0.22565078942727645,0.5579458599261375,0.085741147,0.081167074,-0.089096961,0.1630537111243231
Wajir,2023/12,-0.273227375,0.2665219766930349,0.012015858991440337,0.065100223,2,-0.440412903,-0.279512361,0.20435931971477106,0.22565078942727645,0.11455384040254807,0.085741147,0.11404082255320497,-0.089096961
Wajir,2024/01,-0.336633242,-0.215540949,0.030344092373730546,0.032024234226386755,2,-0.273227375,-0.440412903,0.2665219766930349,0.20435931971477106,0.012015858991440337,0.11455384040254807,0.065100223,0.11404082255320497
Wajir,2024/02,-0.448849794,-0.002206559,0.076756117,0.089976571,2,-0.336633242,-0.273227375,-0.215540949,0.2665219766930349,0.030344092373730546,0.012015858991440337,0.032024234226386755,0.065100223
Wajir,2024/03,-0.1172159,0.43914660807075245,0.021799003863075615,0.10341804626882439,1,-0.448849794,-0.336633242,-0.002206559,-0.215540949,0.076756117,0.030344092373730546,0.089976571,0.032024234226386755
Wajir,2024/04,-0.437958583,-0.328844321,0.086079877,0.1396110549326926,2,-0.1172159,-0.448849794,0.43914660807075245,-0.002206559,0.021799003863075615,0.076756117,0.10341804626882439,0.089976571
Wajir,2024/05,0.37803351284445696,0.15787367566007315,0.14396865306072754,-0.170783091,0,-0.437958583,-0.1172159,-0.328844321,0.43914660807075245,0.086079877,0.021799003863075615,0.1396110549326926,0.10341804626882439
Wajir,2024/06,-0.401992315,-0.355934138,0.027791527550031003,0.12476206656500688,2,0.37803351284445696,-0.437958583,0.15787367566007315,-0.328844321,0.14396865306072754,0.086079877,-0.170783091,0.1396110549326926
Wajir,2024/07,0.145572181,-0.354414842,0.1418956334768399,0.3052992259902287,2,-0.401992315,0.37803351284445696,-0.355934138,0.15787367566007315,0.027791527550031003,0.14396865306072754,0.12476206656500688,-0.170783091
Wajir,2024/08,-0.203387518,-0.32281247,0.025483061,-0.123833352,2,0.145572181,-0.401992315,-0.354414842,-0.355934138,0.1418956334768399,0.027791527550031003,0.3052992259902287,0.12476206656500688
Wajir,2024/09,-0.376716221,0.11856168866573391,0.036877116,0.014883829917486685,2,-0.203387518,0.145572181,-0.32281247,-0.354414842,0.025483061,0.1418956334768399,-0.123833352,0.3052992259902287
Wajir,2024/10,0.48950533338432245,0.28431424892534474,0.1423471000570502,-0.114466067,0,-0.376716221,-0.203387518,0.11856168866573391,-0.32281247,0.036877116,0.025483061,0.014883829917486685,-0.123833352
